mass,velocity,angle,drag,gravity,restitution,max_height,range,time
9.080582301566956,36.0429190765027,66.8585231704446,0.25516908776497277,8.069098267677006,0.729946506792608,6.971916066811052,5.311154923982056,12.499999999999611
2.4147415530094865,15.192609980740956,45.08948498532402,0.19751907277463504,9.274249042743392,0.42756058464680347,3.3943712736304628,8.939803939678864,12.499999999999611
8.035521303289903,14.389773485069208,65.17374752565269,0.34779100129305573,9.495546623662527,0.23298446315730717,3.4001073472004673,3.3347601855982316,12.499999999999611
8.26882117736527,25.39465461752581,10.126191162318266,0.309763299040654,14.88530067227477,0.33947481510110944,1.294587073169197,9.022813489568142,12.499999999999611
1.9742570857106458,21.89720655812225,18.45236322018526,0.05914911262650252,8.98342795949776,0.15776128890112526,2.6935537843744872,25.443308113568484,12.499999999999611
2.066059177718061,5.384488786481333,12.420240438097341,0.024809919569492633,9.989230172233018,0.633442190113268,1.0639169801931059,12.004336680271697,12.499999999999611
3.556857727188823,43.457136978419065,59.9115279173297,0.48725224986682264,8.854215192503759,0.3323896082832172,4.485112387478673,3.599451667307156,12.499999999999611
9.828129711823141,6.562143706422663,11.559709561608077,0.05251374782640961,10.85933289532954,0.6195687065390234,1.0744113153563675,11.88158763015877,12.499999999999611
2.4049460122738053,27.01878493402933,68.17090195077617,0.039748254245589976,13.827459210909923,0.10309536646547937,13.071096164233714,20.517040197758007,12.499999999999611
2.6931944273454786,23.754366292667303,49.41739452024847,0.007499609497154114,11.464310764576028,0.6125030352901077,13.18413343111115,51.16294803175797,12.499999999999611
2.294207227742599,8.655128530416773,54.98607763895023,0.30142597454502895,12.84283651735229,0.2784000489177586,2.089605394370664,4.305443789425215,12.499999999999611
6.274851408593529,17.553936625734806,46.97033208624072,0.21159547630766928,8.913326852443326,0.40966965800588384,3.8372265348127996,8.61185023037772,12.499999999999611
4.728424732650317,11.440314867175452,28.224644413631037,0.1789015429721716,8.238800893750941,0.39452767969062685,2.0032494213624106,10.011048885063351,12.499999999999611
7.078656119877978,8.55779285205039,48.414611925976544,0.44544528438214803,9.276083091048339,0.4099817110286693,1.938184861168284,3.2376840321685143,12.499999999999611
7.534661185542887,8.07587866866852,63.15505289223011,0.4292040637618858,9.25579511886064,0.24323884326346168,2.196726257586116,2.377850137253129,12.499999999999611
5.863680540633585,36.538914366555304,33.064900842237265,0.09369975662352126,12.362430657482163,0.40263159384460134,5.895676589525522,23.627677118784014,12.499999999999611
5.35776308476264,47.657711464828736,75.80894170001403,0.08701268822832586,7.017652890377661,0.6826342388745054,18.573113283567466,10.037544864844302,12.499999999999611
2.9496069446174715,19.237931988213802,10.284738846390276,0.34877664259939795,6.149222273804202,0.7257124922095467,1.339783889943276,7.663221223912224,12.499999999999611
5.867917644547364,24.124015250197047,36.755141449981664,0.030221987623340718,8.781843569177472,0.5344779200389072,8.239351503463542,38.44989585657351,12.499999999999611
5.165261617690247,28.779021689625857,78.91314543556129,0.052576991248751426,7.378613017814067,0.41589051134040744,18.058228944449322,10.69406147490758,12.499999999999611
0.43091297553336927,25.023258911458043,34.28232120334604,0.11037821998066022,11.453714009137638,0.8344927777707651,4.38755337676741,18.223429806596428,12.499999999999611
6.242155589501194,35.80552749947311,49.106581578594415,0.09811216521535288,10.592830419594037,0.6536169466469086,9.089779020431761,19.487347003528257,12.499999999999611
6.198558477673076,20.192157318429274,12.91983157226515,0.14190689628813685,11.512487753081377,0.22409797357393135,1.5309469373867528,14.70120196161375,12.499999999999611
9.029943439248948,19.89914643076746,57.331832135320205,0.09790946407239604,10.977639621582922,0.8382640025396544,6.478675800068182,13.761444110345028,12.499999999999611
9.610728416734943,28.533736291269978,29.76863032126358,0.20752811783538683,13.372325513397952,0.3049822645220821,3.080735783703004,12.102659077471614,12.499999999999611
3.2548438681897474,33.478165264157795,40.00264775692412,0.08194183709293851,10.71845550306733,0.6286586780809872,7.652460778999255,24.221494418030684,12.499999999999611
8.473397868061554,25.88094224446202,77.26320113290743,0.3426222867074952,13.15252289922532,0.32584597876508054,4.737178063637267,2.1731572041002134,12.499999999999611
4.391911909996187,31.681388666823487,75.71501159308367,0.4022033002731825,14.64214609564999,0.6923034612325842,4.601870104467452,2.1216440895601374,12.499999999999611
6.802694530212493,13.455189735428348,55.19491233050512,0.03919463800931111,9.609344905422937,0.653450533953021,5.729159149273313,18.787764510923708,12.499999999999611
7.506503065205532,47.325710649107165,20.213467387571708,0.4520239920508979,5.210932087241654,0.19060545344379654,2.362082473966846,7.224722446890045,12.499999999999611
8.331478670908297,42.81516706607455,62.70486623678213,0.3520035673712376,7.22801697306058,0.16085053906120558,5.917807854765162,4.614607768565332,12.499999999999611
6.34860131704115,30.963058770324487,42.27730245650589,0.15267899086409703,5.481840582953502,0.2236303871514177,6.784455711792328,14.645949894743014,12.499999999999611
2.5197729705614056,34.66283260083907,24.956306461978677,0.1803032274613861,14.46568768116954,0.19260220883051016,3.0404053598024117,14.756872139051957,12.499999999999611
9.932520570644243,19.64372727398009,62.995849563774314,0.40986112764336374,11.52235979701794,0.5835645935460592,3.4877614159423778,3.2720881001045856,12.499999999999611
4.790407048898337,9.089932461075957,18.21642260564262,0.3332444556356805,12.307645681349882,0.8709439509893947,1.2208908538335226,5.746815111292286,12.499999999999611
4.837302237521764,36.33185959040255,30.772777564312307,0.23318048973219496,14.981619157853075,0.5586844925176233,3.3429946640399755,11.589109349517411,12.499999999999611
3.035952080798934,18.625214840385446,76.0057131339386,0.4733611061980475,10.25702552151671,0.2750883285023885,3.556094362106306,1.541695306945046,12.499999999999611
7.396775077985994,32.172740139182054,31.564738090629533,0.1770814318807783,8.83435845786373,0.12776316432937238,4.22160828087279,14.363088520498307,12.499999999999611
7.895137971793578,41.79745369359516,57.455824921162026,0.10535280158511373,8.849256654740133,0.8114756851726648,11.769004821084865,16.530517782305687,12.499999999999611
3.3123574093458417,14.30704033374548,68.97096237265188,0.1233226747167464,8.974028920073149,0.5189976043467885,5.5277574940143435,7.590477633110136,12.499999999999611
8.503545057081233,42.63887983869224,78.25462102425124,0.37112143739662956,6.024821064113377,0.15197561916017613,6.542999185703035,2.03404535942716,12.499999999999611
7.520277036980312,22.518643371228432,62.598704661460324,0.08811604887299018,13.521092447581248,0.13759119106924303,7.447661203890432,13.657719087877515,12.499999999999611
1.1936136831328985,26.9819279751389,34.961726725197394,0.26652678526973717,11.33548307007318,0.5213925297851939,3.2352802683926245,9.166508832401352,12.499999999999611
9.934829348570165,10.880440838333918,55.05581630189096,0.2557122657014758,10.749679225298626,0.7005081888633624,2.720126906401319,5.420888184141693,12.499999999999611
4.6988712086545075,42.828627396793955,61.416450659825905,0.23769299230814805,6.387751353655373,0.13740221849958775,7.849525940194876,7.094415570402271,12.499999999999611
2.6378937360517516,18.327373949985304,21.6573652870481,0.378348530736605,5.063890100230526,0.8668024135957711,1.9629966012236222,6.649857989904766,12.499999999999611
4.005923905510125,10.570979753304446,27.20776969191945,0.4875915077484877,12.39655856862739,0.7620902827806142,1.442629205687544,4.0760002253280785,12.499999999999611
8.081149572109984,14.99203179253003,53.948294666881715,0.05528419640420762,11.218380619655695,0.6057663052665331,5.405764048161824,17.344875105469054,12.499999999999611
4.915280284418233,45.51719928728423,77.66843813317792,0.36422102968048214,10.043884316272637,0.8016400489720836,6.196170533385267,2.1874184155501784,12.499999999999611
8.690227015369462,23.451629265358697,40.267164846562764,0.09381481001013287,8.886671165477601,0.8214814617654976,5.846570892970516,19.45327807130486,12.499999999999611
2.1792689048640406,42.27267723977133,48.864993572623646,0.296903516525047,13.44901463952388,0.5933391240997402,4.8463089955698395,7.545081362244984,12.499999999999611
0.7427670858297591,38.265291407440756,31.027434345167222,0.000317147889842051,11.520875132458173,0.8439595449196549,17.619396070003006,110.96954828881846,3.4500000000000663
9.505958689357218,5.662048766237978,10.593431608159307,0.4135523064174119,8.022143483928577,0.162758077392811,1.0529574943374729,3.9785454877641127,12.499999999999611
9.954019090430196,10.321809806700468,23.342486645447405,0.14078007917727764,11.61945721612932,0.3856622951304177,1.53403518239437,10.841404570114852,12.499999999999611
1.1184581522332993,20.82345770317436,17.53307133487071,0.14275565901805665,6.488652105966163,0.49474905483478604,2.2565709586119675,15.820207904550005,12.499999999999611
7.066669167429503,24.255482308279124,15.07048806054216,0.21574329215634097,8.079384792304666,0.4502569168368161,1.8497530237594142,12.176414604724583,12.499999999999611
6.466055526570282,33.545787032469065,11.948095491441102,0.3984341981006184,8.659462867230175,0.38134213265632677,1.5384394764001725,7.861723622337937,12.499999999999611
7.23410146790058,5.503244990501658,48.59230144952271,0.08553564774615113,13.693879591737945,0.7359558034475074,1.5578883451171628,8.052106710312096,12.499999999999611
0.14194699744355369,41.75333274178835,18.24784472710776,0.4440564861609038,11.434943091242504,0.2956144466538645,1.9173154210390504,7.1721788478900645,12.499999999999611
8.472717409210292,49.28038722183096,38.990351237260555,0.11903680760419527,11.504858405686974,0.6215123521892854,7.711249126448434,20.772038797473023,12.499999999999611
5.537128826770974,7.233841309818727,41.205298306056804,0.2871553587336289,7.88948178702594,0.20947841438186687,1.8250769739135462,5.116681305350293,12.499999999999611
2.477853478071361,30.392943822427803,61.24546526695898,0.41279746216289925,5.818202623763132,0.5999650178850563,4.7910840758318685,3.8110074170195736,12.499999999999611
3.532823711876168,10.089854534643132,75.37563547317593,0.2512863055483534,7.735886754750416,0.49459571096647814,3.5073162669414883,2.6552037092881173,12.499999999999611
9.669910573945492,29.434536894189613,24.43115617953953,0.06466459371515842,10.573092659617938,0.1201893902786317,4.345237923086103,28.343310470105123,12.499999999999611
8.401021086732367,17.96671170446756,67.35977507503117,0.04138623916880896,11.627384873489248,0.36804694648489067,8.71748030144915,16.703505775378584,12.499999999999611
5.284150081479602,26.221597069584472,70.27920388174465,0.2710881955163476,5.6114437254856995,0.807282798374631,6.430171802612706,4.034324825473807,12.499999999999611
2.616608126559833,16.95352734727677,27.840832449308706,0.38567907957197445,13.1448263895402,0.6721189835923372,1.830026872721152,6.012674140638732,12.499999999999611
4.1719265066853755,5.00244239088221,52.82371728403913,0.19574011251484158,5.632452363171737,0.2464301920377376,1.9737015896436128,5.027368640317721,12.499999999999611
8.281070426546519,34.85173857482063,22.085053977804897,0.4773299535890219,8.158050302066338,0.6309385350159192,2.102600543161653,6.227064200274505,12.499999999999611
5.930269575646097,44.940701914880776,11.004603862468583,0.1702486828303693,11.489559795086752,0.8488571970104364,1.9256870857614743,17.45881428242068,12.499999999999611
0.23718365759396773,40.26830567187456,14.044865263424818,0.05300616336623787,5.877548311892646,0.7776992499755796,4.095920743442669,39.75104224454066,12.499999999999611
0.7580952973244066,21.6867947225437,41.24230440635887,0.4920205090338427,8.042303034364652,0.41477101466268096,2.7148820453853726,4.356360176071347,12.499999999999611
7.337060315877736,48.894840343165434,29.544628780816797,0.48430683290121956,5.264040730348935,0.4121425503800563,3.022064881016311,6.265748488322059,12.499999999999611
7.242206090716285,32.18278279599116,42.93188282439168,0.3074001896011905,11.717456304831003,0.43774890693150714,3.888641735113436,7.560541222393089,12.499999999999611
4.629793320472304,44.18198935952038,16.616105324622684,0.012127245804335107,8.436510359061817,0.10678828564470103,7.4747030120928475,90.64804708229657,12.499999999999611
5.075148278821853,11.074230981299127,15.109552699969344,0.17729780808437068,7.614218997810359,0.41894410217528966,1.368563555594924,10.281041327132241,12.499999999999611
6.902975056538801,35.62862795585184,22.609020464125955,0.2269906890202586,11.413661234226776,0.2314447446364401,2.742972946175827,12.60109141740048,12.499999999999611
5.730829591727662,34.265467279490665,38.77539783169306,0.14329250236534474,10.140289858804548,0.2609928038590805,5.750090117296119,16.214788483258225,12.499999999999611
5.400252069324749,9.004865301516427,30.80602240512998,0.40102674968803026,9.703734716703968,0.5419683636238024,1.55243766261173,4.531624477844047,12.499999999999611
1.3303448974036898,36.869274738053576,37.7279451629325,0.43350802296666324,14.65461814898643,0.7648877857301902,2.964893699643426,5.9095938145001,12.499999999999611
5.511167300411309,26.409361133721887,30.155221213118224,0.42735376043556134,9.82424632922595,0.5768809077301391,2.39781802701984,6.041368309499388,12.499999999999611
5.086234763912553,36.1852784327979,53.24845753072139,0.2768384208960631,7.250263887168398,0.5859381373767476,5.784402155007386,7.192068357704775,12.499999999999611
1.752557205768419,17.55740031915316,27.935179261898703,0.3190827886797303,10.254414926391355,0.3921736399581135,2.07888720053035,7.291785306553179,12.499999999999611
4.904656692359809,20.325792740498194,49.964069731413936,0.31469862337998555,10.146980679374536,0.34780555584163697,3.552197071729972,5.8799072255807445,12.499999999999611
8.615548405207974,24.829763821652065,77.42040435778492,0.011874992485382985,12.233672851050079,0.2514853365074202,19.55727804630859,14.621477900561981,3.5375000000000707
4.280029282615048,39.03473506590752,34.04355437828136,0.17578363342691683,6.541594960719709,0.5166843461242494,5.474952538518305,15.075092264450875,12.499999999999611
1.9211570208405102,19.372723743145954,34.23539807577957,0.08616328472031914,7.4979369290737825,0.18006449022398938,4.619735806983017,20.095673588865875,12.499999999999611
5.3550235783229,20.5267909648331,43.43737393447348,0.21168653991271758,10.621634455961063,0.2436660155987186,3.756920997476472,9.466572794115267,12.499999999999611
9.547648487941261,9.679293983534553,47.04232491105505,0.0001566798182460194,7.786117888657856,0.3897392297294866,4.204793797364314,23.65987412436056,12.499999999999611
5.271637905216734,47.32144623642432,18.312369827217623,0.1785669303351724,11.848211521238092,0.6634609035010931,2.878514127503973,16.948442009345193,12.499999999999611
9.508385375770501,28.79268370979735,75.58056818833049,0.4410646564001936,10.8278145593635,0.2570698351505857,4.447456365315933,1.8899094138866706,12.499999999999611
7.0251244053209145,42.82123029342578,73.33820756135032,0.07456680699074403,5.835256808181787,0.6178056745128169,20.101028670689125,12.986626751107133,12.499999999999611
3.0880630999938923,14.35259068419087,12.652187450071924,0.06872982091353719,9.175081513783702,0.3023460628129618,1.4344905140866786,17.892951933275697,12.499999999999611
7.845446087815241,49.620739197994375,72.89794767808843,0.49271029818371803,14.568264338424987,0.5490848900981353,4.744095479878982,2.2025580988062865,12.499999999999611
3.6699193208037757,7.11606421504502,70.74728479201978,0.4209989081172293,7.638704057301523,0.5930343190680915,2.275859413163307,1.738986263074518,12.499999999999611
9.531326919875069,9.875614563791045,13.213871794199536,0.43251174827419464,6.623911734779465,0.2291348938122405,1.2041162215043626,4.877293140867902,12.499999999999611
0.4840977574147942,47.00794286894467,29.832228080478533,0.26481109510962175,11.081012204634552,0.5154632535022522,3.7034869412173106,11.154504149768096,12.499999999999611
4.274358254271449,39.59832662862312,76.01596839839925,0.08304588585415257,10.774273490613504,0.44722986548497656,15.086236208292064,9.952898899878248,12.499999999999611
7.851909214699663,23.812676324955255,46.11028889875498,0.1929987451117683,13.705340896685833,0.2588976583760786,4.191947809957416,10.295257945318694,12.499999999999611
4.757153251302772,21.762328568478384,51.48144601729131,0.4976675799920573,13.62151526123515,0.19374912410355424,2.8260490637457973,3.629397272167886,12.499999999999611
4.367071645992128,41.862755853697024,63.85646914787426,0.03601149026592343,12.65417000506747,0.8317136983482255,21.12058684239219,31.095986962654916,12.499999999999611
5.689039429838831,30.60864189695246,47.48016060729726,0.18852526809799608,7.851773709892692,0.7783446658637504,6.013550342468005,11.102279148453663,12.499999999999611
8.95263640472621,34.985378617454174,66.35349197325615,0.10196661985014688,13.934139426618371,0.19106086150828974,10.324892255067077,12.635915884242,12.499999999999611
5.905673910166469,47.71620119325101,66.40857535614789,0.3483921668664167,14.874503092312946,0.35524089055085406,5.604463399234115,4.182150412583699,12.499999999999611
8.799737138768949,14.043795844698533,31.33870054922185,0.2992844760253316,6.865503242684109,0.48547481874189036,2.273676052584542,7.038175838686977,12.499999999999611
6.839395087601602,40.32578922411507,12.620920045318927,0.196568917124465,10.83364100760651,0.37874809955235955,1.9653223518236727,15.20796837982811,12.499999999999611
1.491379602486682,40.233605568186896,44.74291034410987,0.3740112555019088,13.79123529911772,0.377721320365766,3.841223595361087,6.344102926150225,12.499999999999611
7.2975971685568055,38.84590446498661,11.990967330277485,0.019615647187558982,14.782312522313855,0.7856573891926452,2.7375076772552163,51.94529490024002,12.499999999999611
6.214935035622864,25.819919784236124,14.476934794067525,0.4458735625966609,11.858202699323314,0.11387169923283445,1.4672132857992257,6.444792778760536,12.499999999999611
7.721523597402717,20.57075972486305,26.689309319831526,0.2763416375010533,11.160889744289703,0.1015612242018575,2.2264611541634367,8.794502517662181,12.499999999999611
2.857115567473639,27.032935279288353,64.246908926326,0.2693474098552348,11.125691360854622,0.3268402514521508,5.276580139243585,5.212441755657669,12.499999999999611
6.864071653195214,42.82979318253156,61.69096485348389,0.257911255205487,14.462068808787432,0.12542146406521137,6.241452996410218,6.497445047992272,12.499999999999611
4.0513463916218635,5.559908467746101,57.168783408263046,0.1712203443597181,13.932192751943584,0.8777267513947774,1.6393494514648481,5.1981776684768235,12.499999999999611
0.6960782980835669,24.395886845827878,65.9239641308562,0.25529694541492526,13.492699485290908,0.12153536767885696,4.939824756008095,5.135256189982357,12.499999999999611
1.945996277909411,32.47600641232614,39.339418211438954,0.0731641805879234,5.524952273310601,0.4714670328647015,9.945970005472407,27.982433805918077,12.499999999999611
1.3106449013567567,45.52777429211366,75.02642161728427,0.005629344680277815,9.357387255906685,0.7685243838180381,67.54044521701103,63.87340499180535,12.499999999999611
5.745407450264282,17.696201382091463,47.22091992159652,0.0818578505405329,13.78349278975543,0.48806620296650516,4.569462443837311,16.467651113789287,12.499999999999611
7.16849234140698,31.93535126659431,49.87815575101537,0.21970453988191602,5.441019766550709,0.4849191758491964,6.39725698576107,9.36911726407213,12.499999999999611
4.6479197743912275,7.43446120276728,27.163861221826686,0.33466314343783227,13.986982906284812,0.41997957530672037,1.288537855194719,5.010985012600661,12.499999999999611
9.456246812770086,45.624006751445826,26.21118730395514,0.44886709573587735,14.803844452908258,0.8590758146155371,2.39529905939728,6.778186545344332,12.499999999999611
9.190725491884326,34.72097111827791,13.786307189604273,0.3829606302570369,10.707809234422715,0.4771972293464959,1.6359384982508602,8.145771650366399,12.499999999999611
4.892980701036572,40.78412468308038,73.19290397886206,0.20194476280179913,12.433070133260447,0.20940332926433466,8.202911313725094,5.220647155319516,12.499999999999611
1.564054939478726,5.448370242407645,24.31050812986595,0.05798407203041811,14.816755629147238,0.39789373500769143,1.1590861245093982,10.124850784404611,12.499999999999611
5.187890159557239,12.584000700512172,54.46554583320045,0.12294153770699318,11.447506081289468,0.44643337671765726,3.6520909312313328,10.2006890761882,12.499999999999611
7.668071747488341,49.17053863647346,57.03705914287984,0.4587653864132462,6.5509525769097205,0.27267318174811417,4.93929795492384,4.276511497646909,12.499999999999611
1.6524463746123046,15.835405385845931,52.78545746216706,0.14579839642235276,14.12344836228389,0.6618624293433142,3.795239238548591,10.156399883817407,12.499999999999611
9.292581738712622,16.644312047443734,49.95061403795037,0.2219529317432294,11.804020397220075,0.6172384757170443,3.4788802808737938,7.746774889704874,12.499999999999611
4.19248525380555,10.759108755935262,44.92389743466204,0.2447552242491473,14.08314766736207,0.7981692174070795,2.145305883131125,6.545000334538458,12.499999999999611
2.825043256308653,35.49602671681252,63.843599444317015,0.0431225537026485,7.986394288733324,0.6709440803667232,20.246378062759092,22.796887513053882,4.475000000000066
5.597030580551013,20.932192137979523,41.746339674859314,0.1478721080186296,13.931674513115732,0.7309655767248922,3.854534925793976,12.839613186293992,12.499999999999611
1.728809325003464,27.26856227617998,38.248504445627205,0.4164154070431826,14.589860658482944,0.5303067656190318,2.6969273953519113,5.709641385523128,12.499999999999611
6.308465853322414,22.790232937634894,28.517480787757442,0.17165959819137783,9.874454623954364,0.668256108963049,3.043696366146241,13.389015461557193,12.499999999999611
8.528347929429987,24.003832966478793,25.447636899147085,0.07662490938366612,8.055735057038522,0.37817551876927613,4.045498182130872,24.300177317377017,12.499999999999611
9.515548126292332,48.95906824610828,45.29827760727255,0.386277013381696,7.545987796739553,0.20383920417214602,4.5828470044892295,6.395945681304606,12.499999999999611
9.848981963328878,46.441770356573706,30.536471528458524,0.4466104514206201,14.519591332757663,0.850650033066061,2.7104748518970965,6.552868145371396,12.499999999999611
3.5084978611112874,35.45762565904763,19.397883729578137,0.42899122405242485,8.058344321291699,0.6829387814384421,2.0292798812662864,7.115683317583912,12.499999999999611
2.6381905743355314,45.44709918573782,36.15826258292405,0.22310205718516407,10.85837053194637,0.5850897244689981,4.801693080482482,12.167168363707198,12.499999999999611
2.734882506364422,36.695781965619474,19.941749456321528,0.0012085293768894223,6.107116138501367,0.22621859342710496,13.08074070838435,128.93632115706365,4.06250000000009
8.346567494609683,30.158844264982022,55.73791770215702,0.20475892437786808,5.889542618188064,0.2997568114998507,6.986101204293358,8.749664554660002,12.499999999999611
0.6720261574419462,43.81995656525426,44.91183863508943,0.3440810454857418,9.885691254732835,0.5525225251207303,4.479942509060354,7.0227479229242595,12.499999999999611
2.6863314123499005,24.34030125083283,27.32849242611983,0.18460843511341457,5.3890523455693975,0.2297891980720495,3.5336751957291677,13.420515616456969,12.499999999999611
4.702973181833266,6.80544655093911,75.94610421985479,0.3274737592884382,11.96344438713567,0.5632400158715346,2.084507944542334,1.7817531789748084,12.499999999999611
6.153294264267963,6.1699984504164,27.621078349697417,0.36516493170776126,9.466826866922862,0.8522975728092559,1.292726266604522,4.299380148717865,12.499999999999611
9.443336137606696,43.07547126686378,75.0175896128422,0.4077307982684595,7.904179621371375,0.7809984453538349,5.782492442701136,2.321987935224112,12.499999999999611
2.476272358570069,45.83811472669785,66.15750557389592,0.27429903664110583,13.935649498330617,0.714283512699795,6.528580725141524,5.348945855239404,12.499999999999611
8.526653996807088,18.748219897873113,10.347006962461842,0.30846713884401966,14.66092574920149,0.3660724929681668,1.2136727052474205,8.185656425351782,12.499999999999611
0.12969561310262429,6.763534564950055,55.25723339696407,0.3118013834755846,9.985933131061172,0.33119050088704205,1.917528385570511,3.734353977004803,12.499999999999611
9.39895394963399,22.10502600919761,30.631878799644955,0.38991240390679716,5.422067208897124,0.5816895906438188,2.6392491707240278,6.324599638872564,12.499999999999611
9.38715115605291,26.536488753055693,37.384212469969555,0.06925291266238248,11.379095577385645,0.4492329517186765,6.107307746735123,24.71706672935378,12.499999999999611
7.380953679445286,14.208270592483462,32.500550437198925,0.028376328781024363,5.914172363485872,0.5151698273433816,4.735715231299826,29.514488394479535,12.499999999999611
6.6242212004202745,21.97191582172183,57.30975504162485,0.28949582622653275,8.901793276491738,0.6593552862499679,4.437294976133717,5.579887106606164,12.499999999999611
3.85377632549157,28.78363723480191,18.549330575865728,0.37809481134631306,14.564173165397467,0.79193023414389,1.7349974303501174,7.61235438389021,12.499999999999611
6.332179324044563,39.743795784024435,67.06028882225057,0.30848159641992196,11.45694176621009,0.7643399779209376,5.971015940670305,4.4560793230844835,12.499999999999611
2.3536006264918736,13.884343439497163,37.09170506868041,0.1909323922611283,11.730223044205015,0.4983195952586007,2.4968413098375675,9.572570533390445,12.499999999999611
8.840273325596526,27.99436684785038,60.03091419914059,0.12214475615236398,9.787011706383534,0.48929637529793746,8.33690665951,12.30089148321591,12.499999999999611
2.882994267165778,25.494413908550285,26.92792928695524,0.3370551726391419,8.956542891383483,0.4504171548603242,2.4375413172900378,7.812914005223153,12.499999999999611
2.7925584385397784,5.648809599054855,15.1630823612104,0.4173922802820236,13.124092446851114,0.8792184700360035,1.066350298733462,3.8242171675231,12.499999999999611
9.70032899764907,28.44870502299731,51.353090358521406,0.1846164332723078,5.713392128055852,0.5574359864423765,6.808754595800828,10.41452879997649,12.499999999999611
0.5630976221315973,29.906776293585608,18.39033538131839,0.45153333745653274,6.369981472331619,0.29110986012658036,1.897095174691619,6.5316914328149815,12.499999999999611
8.704989245944496,42.08014407384382,72.20092716657079,0.2798637606340778,12.67424930206776,0.4315448730546141,6.643817637160549,3.977723557648999,12.499999999999611
1.6566730493446074,48.4951932959419,26.73516086673987,0.44624892466470223,7.904449115224962,0.5268079388007793,2.7543667310505944,6.92539810445125,12.499999999999611
6.014167107824528,33.04100895581069,20.00206780077263,0.19556480418991762,10.944936659257596,0.26587887675826255,2.551241458208122,14.133610772406216,12.499999999999611
9.92850715636826,17.341354357482025,63.635513699928595,0.19486324198556315,11.337691735447997,0.14116667280149786,4.627226199496253,6.554113033159099,12.499999999999611
1.8003964072050687,45.09382249028741,24.2343608678236,0.05505436987833112,7.166389902502459,0.2849956068296493,7.692558645631269,40.861428433427676,12.499999999999611
4.747849391792988,48.39853070420106,15.548436099046674,0.015919323005774977,14.462344298763108,0.11309888311753387,5.130405800948261,48.3064290329199,1.595833333333329
0.815507109252251,48.28038828705821,15.782079786418464,0.18319804504730786,14.786270647725585,0.8577350098418643,2.403678611068768,16.583660120730435,12.499999999999611
1.545416902779497,46.72885431599919,69.40764807063321,0.02001841502090479,7.478564266642511,0.4738301197306146,42.90993144883632,43.81259737696014,12.499999999999611
7.893599997404678,49.06688576159563,23.79925719127027,0.24481607040763925,6.797205116029802,0.8881202944110422,3.5697813029173333,12.895437218303295,12.499999999999611
1.4222315519692197,33.15506983682579,58.59182287227655,0.05592481953728062,10.512449984392823,0.25234972102846065,13.765144933130852,24.271933729271186,12.499999999999611
6.516550639088278,14.982113520225926,62.0451343557184,0.22375614732861498,6.839960669310813,0.8703488392710658,4.567022548538654,5.698399182701493,12.499999999999611
1.2159997286312598,38.3887627845308,26.89157445279152,0.21974935351179137,13.040907589390677,0.4578812821625444,3.24835501126023,12.817816162457923,12.499999999999611
2.341805435963539,46.093488161494875,48.11147042297149,0.43692161236616045,14.964767585963054,0.8114539054810636,3.844640822005939,5.247603623228876,12.499999999999611
8.903528766230735,38.047154828577206,62.31101427339451,0.44206195113113,14.049040471527531,0.43720494133210164,4.2876922801162465,3.580470257210136,12.499999999999611
8.631158126645783,20.401920464812115,26.37417228270283,0.2987338493372807,8.118133030719543,0.4330365467734738,2.3160420902008054,8.255471487729892,12.499999999999611
1.9792811607287006,38.22359059598568,13.974565474647289,0.24694105800024457,14.764033937505136,0.14880953881432576,1.8105352626817648,12.246227874101208,12.499999999999611
8.181476909379178,40.50162623858988,28.465464187633422,0.38526075854266995,12.429380774679945,0.8338608841742644,2.70731479281933,7.562903814515963,12.499999999999611
4.222266627736174,34.918437345353425,71.44209148335072,0.37229368092567355,11.082162979429869,0.7046931026427713,5.209582588736894,2.962576189521215,12.499999999999611
5.8625332387967335,35.36292221642226,58.87810567710015,0.3303929111432842,6.464814325536383,0.7985573032568415,5.620267966445819,5.264136101758159,12.499999999999611
0.6077461202866773,20.550407109034566,34.16747451747053,0.03665191403351681,14.530816670992543,0.5968165591078737,4.37764345496108,27.168951604580943,12.499999999999611
9.369571427533629,32.87729676560046,17.297561968996042,0.44586202510767736,9.226664084552493,0.27039957417240346,1.7871268009268575,6.795772335835615,12.499999999999611
7.860860319381146,40.46015793177367,58.97727096320279,0.42594032076134614,5.289753729234859,0.2395100825065134,5.159869347518895,4.227103802647603,12.499999999999611
6.008542118173589,16.064695347362544,32.09691236882591,0.00909109663979596,6.437780808083145,0.10214683418608878,6.019351079077005,44.52993620101453,12.499999999999611
3.5309243225413636,39.99497019192826,76.44976410652401,0.363109228600881,9.781683399192765,0.3418999227771944,5.9049991340239485,2.3378587425028945,12.499999999999611
0.38995678417174306,42.21698403474124,71.55257171434516,0.2110675403661199,10.355787193515821,0.8968055036150809,8.370404936206377,5.4352279399055154,12.499999999999611
1.444586829258439,44.90312728254652,49.46968310389539,0.36302909726270366,13.365800544765724,0.6872139648039461,4.446637414256249,6.164570960857957,12.499999999999611
4.264333787188362,10.669932690798378,39.49661116573276,0.04330462352056885,9.60837479081073,0.336395866499401,2.9755099612299665,17.52844662106788,12.499999999999611
4.776057150296499,34.63894807364602,27.92240980179317,0.4898681939134194,5.95219264692607,0.23264101097632706,2.559339737784973,5.788738621509918,12.499999999999611
